7.654080983227437, 3.7035543390783603e-20
7.726791266002728, 5.061863256165924e-20
7.799504233607474, 7.066985943295537e-20
7.918811363147299, 3.4271349676291165e-19
8.017895778873278, 7.394752976560995e-19
8.087473429490583, 1.1677306948007312e-18
8.15047233510493, 1.670110949992142e-18
8.259844393639744, 2.4292115905131136e-18
8.329437750509353, 2.8953055932051855e-18
8.402309928500687, 3.298917385711222e-18
8.475168413861809, 3.669541675945134e-18
8.548018039285735, 4.018821111767668e-18
8.620874108300347, 4.383624078071206e-18
8.693732593661469, 4.7542483683051145e-18
8.766583829983066, 5.1074086867478995e-18
8.839412513737255, 5.406236648507179e-18
8.912208979538002, 5.627446957861449e-18
8.984965978345784, 5.753575643019587e-18
9.057673039325731, 5.759396966949964e-18
9.130346271454567, 5.6837197558550805e-18
9.202991312874138, 5.540127098905816e-18
9.275609774482122, 5.332499878722424e-18
9.356296733293904, 5.10127114275217e-18
9.447192123675924, 4.694094687691235e-18
9.519779978228138, 4.412730697723083e-18
9.59238877445009, 4.1818181818181845e-18
9.663697898430216, 4.004461846072743e-18
9.737674830045055, 3.884930661369031e-18
9.810356922111085, 3.830598304685528e-18
9.883051901358492, 3.807313008964025e-18
9.955756545991932, 3.807313008964025e-18
10.030111984485732, 3.803495898544795e-18
10.12169841267977, 3.902394633160157e-18
10.213576691162213, 3.925679928881661e-18
10.26636869649359, 3.953287187456959e-18
10.302669737273856, 3.906481249316902e-18
